Namespace(input='IMDB-BINARY', model='Neural', runs=10, epochs=1000, seed=42, lr=0.001, weight_decay=0, num_hid=128, dropout=0.0, path='./results_graph_cls/', num_layers=3, max_iter=50, threshold=1e-06, mu=4)
---------fold_idx: 0-------------
Epoch: 053, Train Loss: 0.5846655, Train Acc: 0.7144444, Test Acc: 0.7500000, Train_Time: 0.59279
Epoch: 054, Train Loss: 0.5830347, Train Acc: 0.7177778, Test Acc: 0.7500000, Train_Time: 0.59362
Epoch: 055, Train Loss: 0.5810942, Train Acc: 0.7200000, Test Acc: 0.7600000, Train_Time: 0.58932
Epoch: 056, Train Loss: 0.5849308, Train Acc: 0.6633333, Test Acc: 0.6200000, Train_Time: 0.59804
Epoch: 057, Train Loss: 0.9290779, Train Acc: 0.5555556, Test Acc: 0.5300000, Train_Time: 0.59268
Epoch: 058, Train Loss: 0.6908970, Train Acc: 0.6066667, Test Acc: 0.5700000, Train_Time: 0.59354
Epoch: 059, Train Loss: 0.6604680, Train Acc: 0.6611111, Test Acc: 0.6600000, Train_Time: 0.59573
Epoch: 060, Train Loss: 0.6414255, Train Acc: 0.6688889, Test Acc: 0.6600000, Train_Time: 0.59909
Epoch: 061, Train Loss: 0.7408553, Train Acc: 0.5122222, Test Acc: 0.5000000, Train_Time: 0.59613
Epoch: 062, Train Loss: 0.6829395, Train Acc: 0.5344444, Test Acc: 0.5100000, Train_Time: 0.59392
Epoch: 063, Train Loss: 0.6632729, Train Acc: 0.5788889, Test Acc: 0.5500000, Train_Time: 0.59379
Epoch: 064, Train Loss: 0.6494304, Train Acc: 0.6288889, Test Acc: 0.5700000, Train_Time: 0.59409
Epoch: 065, Train Loss: 0.6158594, Train Acc: 0.6800000, Test Acc: 0.6400000, Train_Time: 0.59766
Epoch: 066, Train Loss: 0.6222789, Train Acc: 0.6677778, Test Acc: 0.6700000, Train_Time: 0.60648
Epoch: 067, Train Loss: 0.6301239, Train Acc: 0.6611111, Test Acc: 0.6200000, Train_Time: 0.59382
Epoch: 068, Train Loss: 0.6116537, Train Acc: 0.6755556, Test Acc: 0.6300000, Train_Time: 0.59395
Epoch: 069, Train Loss: 0.6186443, Train Acc: 0.6566667, Test Acc: 0.6100000, Train_Time: 0.59709
Epoch: 070, Train Loss: 0.6325758, Train Acc: 0.6177778, Test Acc: 0.5700000, Train_Time: 0.59222
Epoch: 071, Train Loss: 0.6156846, Train Acc: 0.6866667, Test Acc: 0.6700000, Train_Time: 0.59340
Epoch: 072, Train Loss: 0.6237215, Train Acc: 0.7066667, Test Acc: 0.7100000, Train_Time: 0.59169
Epoch: 073, Train Loss: 0.6043903, Train Acc: 0.7200000, Test Acc: 0.7100000, Train_Time: 0.59313
Epoch: 074, Train Loss: 0.6019752, Train Acc: 0.6866667, Test Acc: 0.6800000, Train_Time: 0.59610
Epoch: 075, Train Loss: 0.5949218, Train Acc: 0.6944444, Test Acc: 0.6800000, Train_Time: 0.59329
Epoch: 076, Train Loss: 0.5807119, Train Acc: 0.6711111, Test Acc: 0.6500000, Train_Time: 0.59762
Epoch: 077, Train Loss: 0.6178424, Train Acc: 0.6855556, Test Acc: 0.7000000, Train_Time: 0.59641
Epoch: 078, Train Loss: 0.6463827, Train Acc: 0.6833333, Test Acc: 0.6400000, Train_Time: 0.59373
Epoch: 079, Train Loss: 0.6184244, Train Acc: 0.7000000, Test Acc: 0.7200000, Train_Time: 0.59258
Epoch: 080, Train Loss: 0.6020587, Train Acc: 0.7177778, Test Acc: 0.7200000, Train_Time: 0.59467
Epoch: 081, Train Loss: 0.5946509, Train Acc: 0.7177778, Test Acc: 0.7500000, Train_Time: 0.66328
Epoch: 082, Train Loss: 0.5805366, Train Acc: 0.7122222, Test Acc: 0.7200000, Train_Time: 0.59678
Epoch: 083, Train Loss: 0.5860382, Train Acc: 0.6666667, Test Acc: 0.6700000, Train_Time: 0.60003
Epoch: 084, Train Loss: 0.5839026, Train Acc: 0.7188889, Test Acc: 0.7500000, Train_Time: 0.59809
Epoch: 085, Train Loss: 0.5860082, Train Acc: 0.6566667, Test Acc: 0.6700000, Train_Time: 0.59063
Epoch: 086, Train Loss: 0.5855640, Train Acc: 0.7233333, Test Acc: 0.7500000, Train_Time: 0.59753
Epoch: 087, Train Loss: 0.5739249, Train Acc: 0.7211111, Test Acc: 0.7600000, Train_Time: 0.59421
Epoch: 088, Train Loss: 0.5766336, Train Acc: 0.7200000, Test Acc: 0.7400000, Train_Time: 0.59353
Epoch: 089, Train Loss: 0.5897602, Train Acc: 0.7188889, Test Acc: 0.7700000, Train_Time: 0.59368
Epoch: 090, Train Loss: 0.5590382, Train Acc: 0.7177778, Test Acc: 0.7600000, Train_Time: 0.59934
Epoch: 091, Train Loss: 0.5763506, Train Acc: 0.7211111, Test Acc: 0.7700000, Train_Time: 0.59565
Epoch: 092, Train Loss: 0.5474722, Train Acc: 0.7211111, Test Acc: 0.7400000, Train_Time: 0.59542
Epoch: 093, Train Loss: 0.5985411, Train Acc: 0.7155556, Test Acc: 0.7600000, Train_Time: 0.59152
Epoch: 094, Train Loss: 0.5807584, Train Acc: 0.7133333, Test Acc: 0.7500000, Train_Time: 0.60260
Epoch: 095, Train Loss: 0.5885375, Train Acc: 0.6744444, Test Acc: 0.6500000, Train_Time: 0.59671
Epoch: 096, Train Loss: 0.5954183, Train Acc: 0.7177778, Test Acc: 0.7500000, Train_Time: 0.59532
Epoch: 097, Train Loss: 0.5783361, Train Acc: 0.7122222, Test Acc: 0.7300000, Train_Time: 0.60042
Epoch: 098, Train Loss: 0.5566465, Train Acc: 0.7033333, Test Acc: 0.7300000, Train_Time: 0.59933
Epoch: 099, Train Loss: 0.5764891, Train Acc: 0.7122222, Test Acc: 0.7300000, Train_Time: 0.59644
Epoch: 100, Train Loss: 0.5849700, Train Acc: 0.7200000, Test Acc: 0.7300000, Train_Time: 0.59568
